day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;15200;INTARIAN_PEPPER_ROOT;13008;11;13005;18;;;13022;11;13025;18;;;13015.0;0.0
-2;15200;VELVETFRUIT_EXTRACT;5265;19;5264;24;;;5270;43;5271;39;;;5267.5;0.0
-2;15200;VEV_4000;1241;14;1238;22;;;1262;14;1264;22;;;1251.5;0.0
-2;15200;VEV_4500;770;8;768;13;;;786;8;789;13;;;778.0;0.0
-2;15200;VEV_5000;264;6;263;15;;;271;23;;;;;267.5;0.0
-2;15200;VEV_5100;184;11;183;14;;;188;7;189;16;;;186.0;0.0
-2;15200;VEV_5200;96;27;;;;;100;29;;;;;98.0;0.0
-2;15200;VEV_5300;48;22;;;;;50;20;;;;;49.0;0.0
-2;15200;VEV_5400;14;21;;;;;16;17;;;;;15.0;0.0
-2;15200;VEV_5500;6;26;;;;;7;23;;;;;6.5;0.0
-2;15200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;15200;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;15300;ASH_COATED_OSMIUM;9990;13;9987;29;;;10006;13;;;;;9998.0;0.0
-2;15300;HYDROGEL_PACK;10013;11;10010;30;;;10029;11;10031;30;;;10021.0;0.0
-2;15300;INTARIAN_PEPPER_ROOT;13008;8;13005;22;;;13022;8;13026;22;;;13015.0;0.0
-2;15300;VELVETFRUIT_EXTRACT;5265;47;;;;;5271;50;5272;42;;;5268.0;0.0
-2;15300;VEV_4000;1240;7;1237;18;;;1261;7;1263;18;;;1250.5;0.0
-2;15300;VEV_4500;772;10;770;18;;;790;18;;;;;781.0;0.0
-2;15300;VEV_5000;265;31;264;14;;;271;9;272;35;;;268.0;0.0
-2;15300;VEV_5100;182;24;181;17;;;186;12;187;21;;;184.0;0.0
-2;15300;VEV_5200;;;;;;;99;27;100;28;;;99.0;0.0
-2;15300;VEV_5300;47;23;46;18;;;49;24;;;;;48.0;0.0
-2;15300;VEV_5400;;;;;;;16;29;17;27;;;16.0;0.0
-2;15300;VEV_5500;6;30;;;;;7;27;;;;;6.5;0.0
-2;15300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;15300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;15400;ASH_COATED_OSMIUM;9990;11;9988;30;;;10006;11;10009;30;;;9998.0;0.0
-2;15400;HYDROGEL_PACK;10010;14;10007;24;;;10026;14;10028;24;;;10018.0;0.0
-2;15400;INTARIAN_PEPPER_ROOT;13005;23;;;;;13026;23;;;;;13015.5;0.0
-2;15400;VELVETFRUIT_EXTRACT;5265;35;;;;;5271;56;;;;;5268.0;0.0
-2;15400;VEV_4000;1239;8;1237;15;;;1260;8;1263;15;;;1249.5;0.0
-2;15400;VEV_4500;773;7;771;18;;;789;7;;;;;781.0;0.0
-2;15400;VEV_5000;264;9;;;;;270;8;271;21;;;267.0;0.0
-2;15400;VEV_5100;183;7;;;;;187;11;188;17;;;185.0;0.0
-2;15400;VEV_5200;96;10;95;19;;;98;35;99;16;;;97.0;0.0
-2;15400;VEV_5300;47;21;;;;;49;26;;;;;48.0;0.0
-2;15400;VEV_5400;14;25;;;;;16;23;;;;;15.0;0.0
-2;15400;VEV_5500;6;5;;;;;7;26;;;;;6.5;0.0
-2;15400;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;15400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;15500;ASH_COATED_OSMIUM;9988;20;;;;;10006;11;10009;20;;;9997.0;0.0
-2;15500;HYDROGEL_PACK;10008;13;10006;29;;;10024;13;10027;29;;;10016.0;0.0
-2;15500;INTARIAN_PEPPER_ROOT;13008;10;13005;17;;;13023;10;13026;17;;;13015.5;0.0
-2;15500;VELVETFRUIT_EXTRACT;5265;45;5265;39;;;5271;60;;;;;5268.0;0.0
-2;15500;VEV_4000;1240;13;1238;22;;;1261;13;1264;22;;;1250.5;0.0
-2;15500;VEV_4500;774;7;;;;;792;19;;;;;783.0;0.0
-2;15500;VEV_5000;262;24;;;;;269;36;270;23;;;265.5;0.0
-2;15500;VEV_5100;185;8;184;12;;;189;7;190;33;;;187.0;0.0
-2;15500;VEV_5200;;;;;;;98;11;99;13;;;98.0;0.0
-2;15500;VEV_5300;47;19;46;20;;;49;10;;;;;48.0;0.0
-2;15500;VEV_5400;15;30;;;;;;;;;;;15.0;0.0
-2;15500;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
-2;15500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;15500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;15600;ASH_COATED_OSMIUM;9989;10;9987;20;;;10005;10;10008;20;;;9997.0;0.0
-2;15600;HYDROGEL_PACK;10009;13;10007;26;;;10025;13;10028;26;;;10017.0;0.0
-2;15600;INTARIAN_PEPPER_ROOT;;;;;;;13023;8;13026;17;;;13023.0;0.0
-2;15600;VELVETFRUIT_EXTRACT;5266;31;;;;;5272;39;;;;;5269.0;0.0
-2;15600;VEV_4000;1241;13;1239;16;;;1262;13;1265;16;;;1251.5;0.0
-2;15600;VEV_4500;772;11;771;16;;;789;8;790;6;791;16;780.5;0.0
-2;15600;VEV_5000;263;7;262;21;;;269;6;270;20;;;266.0;0.0
-2;15600;VEV_5100;185;8;184;31;;;189;30;;;;;187.0;0.0
-2;15600;VEV_5200;95;21;;;;;99;21;;;;;97.0;0.0
-2;15600;VEV_5300;47;8;;;;;;;;;;;47.0;0.0
-2;15600;VEV_5400;14;21;;;;;15;10;16;20;;;14.5;0.0
-2;15600;VEV_5500;6;23;;;;;7;18;;;;;6.5;0.0
-2;15600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;15600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;15700;ASH_COATED_OSMIUM;9990;13;9987;26;;;10006;13;;;;;9998.0;0.0
-2;15700;HYDROGEL_PACK;10012;10;10010;30;;;10028;10;10031;30;;;10020.0;0.0
-2;15700;INTARIAN_PEPPER_ROOT;13009;9;13005;17;;;13026;17;;;;;13017.5;0.0
-2;15700;VELVETFRUIT_EXTRACT;5266;16;5265;19;;;5270;16;5271;43;;;5268.0;0.0
-2;15700;VEV_4000;1241;15;1239;28;;;1262;15;1265;28;;;1251.5;0.0
-2;15700;VEV_4500;773;8;771;13;;;789;8;791;13;;;781.0;0.0
-2;15700;VEV_5000;263;10;262;17;;;269;7;270;17;;;266.0;0.0
-2;15700;VEV_5100;185;9;184;18;;;189;8;;;;;187.0;0.0
-2;15700;VEV_5200;97;25;96;16;;;;;;;;;97.0;0.0
-2;15700;VEV_5300;47;24;46;11;;;49;22;49;22;;;48.0;0.0
-2;15700;VEV_5400;15;21;;;;;17;19;;;;;16.0;0.0
-2;15700;VEV_5500;6;24;;;;;7;22;;;;;6.5;0.0
-2;15700;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;15700;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;15800;ASH_COATED_OSMIUM;9989;11;9987;22;;;10008;22;;;;;9998.5;0.0
-2;15800;HYDROGEL_PACK;10011;12;10009;22;;;10027;12;10030;22;;;10019.0;0.0
-2;15800;INTARIAN_PEPPER_ROOT;;;;;;;13026;16;;;;;13026.0;0.0
-2;15800;VELVETFRUIT_EXTRACT;5266;62;;;;;5271;25;5272;51;;;5268.5;0.0
-2;15800;VEV_4000;1241;7;1238;15;;;1262;7;1264;15;;;1251.5;0.0
-2;15800;VEV_4500;773;10;771;12;;;789;10;791;12;;;781.0;0.0
-2;15800;VEV_5000;263;8;262;17;;;269;6;270;16;;;266.0;0.0
-2;15800;VEV_5100;185;8;184;22;;;189;11;190;26;;;187.0;0.0
-2;15800;VEV_5200;97;22;;;;;100;31;101;12;;;98.5;0.0
-2;15800;VEV_5300;46;17;45;23;;;48;21;;;;;47.0;0.0
-2;15800;VEV_5400;15;22;14;28;;;16;17;;;;;15.5;0.0
-2;15800;VEV_5500;6;27;;;;;7;19;;;;;6.5;0.0
-2;15800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;15800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;15900;ASH_COATED_OSMIUM;9990;14;9987;27;;;10006;14;10008;27;;;9998.0;0.0
-2;15900;HYDROGEL_PACK;10008;10;10005;29;;;10024;10;10026;29;;;10016.0;0.0
-2;15900;INTARIAN_PEPPER_ROOT;13009;10;13006;16;;;13023;10;13026;16;;;13016.0;0.0
-2;15900;VELVETFRUIT_EXTRACT;5265;36;;;;;5270;17;5271;54;;;5267.5;0.0
-2;15900;VEV_4000;1242;10;1240;21;;;1263;10;1266;21;;;1252.5;0.0
-2;15900;VEV_4500;774;11;772;24;;;790;11;792;24;;;782.0;0.0
-2;15900;VEV_5000;263;10;262;16;;;270;14;;;;;266.5;0.0
-2;15900;VEV_5100;186;33;185;13;;;190;9;191;32;;;188.0;0.0
-2;15900;VEV_5200;97;19;;;;;100;26;101;31;;;98.5;0.0
-2;15900;VEV_5300;47;22;;;;;49;22;50;12;;;48.0;0.0
-2;15900;VEV_5400;14;15;14;7;;;;;;;;;14.0;0.0
-2;15900;VEV_5500;6;26;;;;;7;25;;;;;6.5;0.0
-2;15900;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;15900;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;16000;ASH_COATED_OSMIUM;9990;14;9987;20;;;10006;14;10008;20;;;9998.0;0.0
-2;16000;HYDROGEL_PACK;10007;10;10004;21;;;10023;10;10025;21;;;10015.0;0.0
-2;16000;INTARIAN_PEPPER_ROOT;13009;11;13006;23;;;13023;11;;;;;13016.0;0.0
-2;16000;VELVETFRUIT_EXTRACT;5265;58;;;;;5270;18;5271;16;;;5267.5;0.0
-2;16000;VEV_4000;1244;11;1241;18;;;1265;11;1267;18;;;1254.5;0.0
-2;16000;VEV_4500;773;8;771;19;;;790;23;791;19;;;781.5;0.0
-2;16000;VEV_5000;263;11;262;24;;;269;11;270;17;;;266.0;0.0
-2;16000;VEV_5100;187;12;;;;;192;25;;;;;189.5;0.0
-2;16000;VEV_5200;98;7;97;28;;;101;26;;;;;99.5;0.0
-2;16000;VEV_5300;46;16;;;;;48;7;;;;;47.0;0.0
-2;16000;VEV_5400;14;25;;;;;16;28;;;;;15.0;0.0
-2;16000;VEV_5500;6;22;;;;;7;26;;;;;6.5;0.0
-2;16000;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;16000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;16100;ASH_COATED_OSMIUM;9986;25;;;;;10005;15;10007;25;;;9995.5;0.0
-2;16100;HYDROGEL_PACK;10007;11;10004;30;;;10023;11;10025;30;;;10015.0;0.0
-2;16100;INTARIAN_PEPPER_ROOT;13006;20;;;;;13023;12;13026;20;;;13014.5;0.0
-2;16100;VELVETFRUIT_EXTRACT;5265;63;;;;;5270;17;5271;42;;;5267.5;0.0
-2;16100;VEV_4000;1244;9;1242;18;;;1265;9;1268;18;;;1254.5;0.0
-2;16100;VEV_4500;773;10;771;15;;;791;15;;;;;782.0;0.0
-2;16100;VEV_5000;265;24;264;18;;;271;12;272;16;;;268.0;0.0
-2;16100;VEV_5100;188;29;;;;;194;23;;;;;191.0;0.0
-2;16100;VEV_5200;99;10;98;17;;;102;23;;;;;100.5;0.0
-2;16100;VEV_5300;46;9;;;;;48;27;;;;;47.0;0.0
-2;16100;VEV_5400;;;;;;;;;;;;;0.0;0.0
-2;16100;VEV_5500;6;18;;;;;7;15;;;;;6.5;0.0
-2;16100;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;16100;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;16200;ASH_COATED_OSMIUM;9989;13;9986;24;;;10005;13;10007;24;;;9997.0;0.0
-2;16200;HYDROGEL_PACK;10006;12;10003;30;;;10022;12;10024;30;;;10014.0;0.0
-2;16200;INTARIAN_PEPPER_ROOT;13006;22;;;;;13023;10;;;;;13014.5;0.0
-2;16200;VELVETFRUIT_EXTRACT;5267;25;5266;32;5266;32;5271;25;5272;47;5273;32;5269.0;0.0
-2;16200;VEV_4000;1246;15;1243;26;;;1267;15;1269;26;;;1256.5;0.0
-2;16200;VEV_4500;772;9;770;12;;;788;9;789;6;790;12;780.0;0.0
-2;16200;VEV_5000;264;22;;;;;270;9;271;21;;;267.0;0.0
-2;16200;VEV_5100;188;21;187;22;;;;;;;;;188.0;0.0
-2;16200;VEV_5200;97;25;;;;;101;22;;;;;99.0;0.0
-2;16200;VEV_5300;46;6;;;;;48;19;;;;;47.0;0.0
-2;16200;VEV_5400;14;10;13;28;;;14;25;15;17;;;14.0;0.0
-2;16200;VEV_5500;6;23;;;;;7;12;;;;;6.5;0.0
-2;16200;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;16200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;16300;ASH_COATED_OSMIUM;9987;28;;;;;10005;14;10008;28;;;9996.0;0.0
-2;16300;HYDROGEL_PACK;10006;12;10004;22;;;10022;12;10025;22;;;10014.0;0.0
-2;16300;INTARIAN_PEPPER_ROOT;13009;10;13006;21;;;13023;10;13027;21;;;13016.0;0.0
-2;16300;VELVETFRUIT_EXTRACT;5266;25;5266;17;;;5272;30;;;;;5269.0;0.0
-2;16300;VEV_4000;1245;13;1242;23;;;1266;13;1268;23;;;1255.5;0.0
-2;16300;VEV_4500;774;11;772;22;;;792;22;;;;;783.0;0.0
-2;16300;VEV_5000;264;21;263;23;;;270;22;;;;;267.0;0.0
-2;16300;VEV_5100;190;20;;;;;194;32;195;23;;;192.0;0.0
-2;16300;VEV_5200;97;22;;;;;101;23;;;;;99.0;0.0
-2;16300;VEV_5300;;;;;;;48;21;49;17;;;48.0;0.0
-2;16300;VEV_5400;;;;;;;15;22;;;;;15.0;0.0
-2;16300;VEV_5500;6;15;;;;;7;25;;;;;6.5;0.0
-2;16300;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;16300;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;16400;ASH_COATED_OSMIUM;9989;11;9987;22;;;;;;;;;9989.0;0.0
-2;16400;HYDROGEL_PACK;10004;13;10002;27;;;10020;13;10023;27;;;10012.0;0.0
-2;16400;INTARIAN_PEPPER_ROOT;13009;9;13006;25;;;13023;9;13027;25;;;13016.0;0.0
-2;16400;VELVETFRUIT_EXTRACT;5265;44;5265;24;;;5270;24;5271;42;5271;50;5267.5;0.0
-2;16400;VEV_4000;1245;9;1242;22;;;1266;9;1269;22;;;1255.5;0.0
-2;16400;VEV_4500;772;8;770;16;;;788;8;790;16;;;780.0;0.0
-2;16400;VEV_5000;265;31;;;;;271;11;;;;;268.0;0.0
-2;16400;VEV_5100;189;11;188;29;;;193;9;194;12;;;191.0;0.0
-2;16400;VEV_5200;;;;;;;102;28;;;;;102.0;0.0
-2;16400;VEV_5300;47;9;;;;;49;14;49;18;;;48.0;0.0
-2;16400;VEV_5400;13;19;;;;;15;24;;;;;14.0;0.0
-2;16400;VEV_5500;6;22;;;;;7;20;;;;;6.5;0.0
-2;16400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;16400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;16500;ASH_COATED_OSMIUM;9990;11;9987;27;;;10008;27;;;;;9999.0;0.0
-2;16500;HYDROGEL_PACK;10007;10;10005;30;;;10023;10;10026;30;;;10015.0;0.0
-2;16500;INTARIAN_PEPPER_ROOT;13009;11;13006;16;;;13024;11;13027;16;;;13016.5;0.0
-2;16500;VELVETFRUIT_EXTRACT;5266;25;5265;39;;;5271;32;;;;;5268.5;0.0
-2;16500;VEV_4000;1245;14;1243;17;;;1266;14;1269;17;;;1255.5;0.0
-2;16500;VEV_4500;772;10;770;22;;;788;10;789;6;790;22;780.0;0.0
-2;16500;VEV_5000;264;7;263;17;;;270;12;271;17;;;267.0;0.0
-2;16500;VEV_5100;188;12;;;;;192;26;;;;;190.0;0.0
-2;16500;VEV_5200;98;12;97;28;;;101;12;;;;;99.5;0.0
-2;16500;VEV_5300;47;22;46;21;;;49;23;;;;;48.0;0.0
-2;16500;VEV_5400;14;27;;;;;;;;;;;14.0;0.0
-2;16500;VEV_5500;6;18;;;;;7;30;;;;;6.5;0.0
-2;16500;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-2;16500;VEV_6500;0;20;;;;;;;;;;;0.0;0.0
-2;16600;ASH_COATED_OSMIUM;9990;15;9987;20;;;10008;20;;;;;9999.0;0.0
-2;16600;HYDROGEL_PACK;10008;10;10005;28;;;10024;10;10026;28;;;10016.0;0.0
-2;16600;INTARIAN_PEPPER_ROOT;13006;17;;;;;13024;12;13027;17;;;13015.0;0.0
-2;16600;VELVETFRUIT_EXTRACT;5264;56;;;;;5270;36;;;;;5267.0;0.0
-2;16600;VEV_4000;1245;12;1243;30;;;1266;12;1269;30;;;1255.5;0.0
-2;16600;VEV_4500;771;7;769;13;;;787;7;790;13;;;779.0;0.0
-2;16600;VEV_5000;263;16;;;;;270;9;271;19;;;266.5;0.0
-2;16600;VEV_5100;188;11;187;21;;;;;;;;;188.0;0.0
-2;16600;VEV_5200;97;31;;;;;100;8;;;;;98.5;0.0
-2;16600;VEV_5300;47;28;;;;;49;26;;;;;48.0;0.0
-2;16600;VEV_5400;14;21;14;24;;;15;20;16;19;;;14.5;0.0
-2;16600;VEV_5500;6;25;;;;;7;29;;;;;6.5;0.0
-2;16600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;16600;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;16700;ASH_COATED_OSMIUM;9995;3;9989;12;;;10005;12;10008;27;;;10000.0;0.0
-2;16700;HYDROGEL_PACK;10007;12;10005;29;;;10023;12;10026;29;;;10015.0;0.0
-2;16700;INTARIAN_PEPPER_ROOT;13010;12;13006;23;;;13024;12;13027;23;;;13017.0;0.0
-2;16700;VELVETFRUIT_EXTRACT;5264;64;5264;24;;;5270;44;;;;;5267.0;0.0
-2;16700;VEV_4000;1245;14;1243;18;;;1266;14;1269;18;;;1255.5;0.0
-2;16700;VEV_4500;770;8;769;10;768;20;786;8;788;20;;;778.0;0.0
-2;16700;VEV_5000;265;27;264;13;;;271;6;272;14;;;268.0;0.0
-2;16700;VEV_5100;188;24;;;;;193;12;;;;;190.5;0.0
-2;16700;VEV_5200;97;27;;;;;100;29;101;21;;;98.5;0.0
-2;16700;VEV_5300;;;;;;;49;22;50;14;;;49.0;0.0
-2;16700;VEV_5400;;;;;;;16;29;;;;;16.0;0.0
-2;16700;VEV_5500;6;25;;;;;7;18;;;;;6.5;0.0
-2;16700;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;16700;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-2;16800;ASH_COATED_OSMIUM;9990;11;9987;27;;;10006;11;10008;27;;;9998.0;0.0
-2;16800;HYDROGEL_PACK;10010;12;10008;22;;;10026;12;10029;22;;;10018.0;0.0
-2;16800;INTARIAN_PEPPER_ROOT;13007;17;;;;;13027;17;;;;;13017.0;0.0
-2;16800;VELVETFRUIT_EXTRACT;5265;22;5264;46;;;5270;54;;;;;5267.5;0.0
-2;16800;VEV_4000;1246;14;1243;23;;;1267;14;1269;23;;;1256.5;0.0
-2;16800;VEV_4500;770;6;768;15;;;786;6;788;15;;;778.0;0.0
-2;16800;VEV_5000;265;35;;;;;271;26;272;32;;;268.0;0.0
-2;16800;VEV_5100;189;22;;;;;194;20;;;;;191.5;0.0
-2;16800;VEV_5200;97;22;;;;;100;24;;;;;98.5;0.0
-2;16800;VEV_5300;47;29;;;;;49;10;50;20;;;48.0;0.0
-2;16800;VEV_5400;14;17;;;;;16;21;;;;;15.0;0.0
-2;16800;VEV_5500;6;17;;;;;7;21;;;;;6.5;0.0
-2;16800;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;16800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;16900;ASH_COATED_OSMIUM;9990;13;9987;25;;;10006;13;10008;25;;;9998.0;0.0
-2;16900;HYDROGEL_PACK;10013;10;10010;27;;;10029;10;10031;27;;;10021.0;0.0
-2;16900;INTARIAN_PEPPER_ROOT;13007;21;;;;;13024;12;13027;21;;;13015.5;0.0
-2;16900;VELVETFRUIT_EXTRACT;5266;21;5265;44;;;5270;21;5271;59;;;5268.0;0.0
-2;16900;VEV_4000;1247;12;1244;27;;;1268;12;1270;27;;;1257.5;0.0
-2;16900;VEV_4500;770;11;;;;;786;11;789;23;;;778.0;0.0
-2;16900;VEV_5000;266;12;265;12;;;272;11;273;16;;;269.0;0.0
-2;16900;VEV_5100;;;;;;;194;31;;;;;194.0;0.0
-2;16900;VEV_5200;98;33;97;13;;;100;19;101;35;;;99.0;0.0
-2;16900;VEV_5300;47;19;;;;;;;;;;;47.0;0.0
-2;16900;VEV_5400;14;23;;;;;16;25;;;;;15.0;0.0
-2;16900;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
-2;16900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;16900;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;17000;ASH_COATED_OSMIUM;9989;15;9987;21;;;9999;5;10005;15;10008;21;9994.0;0.0
-2;17000;HYDROGEL_PACK;10013;12;10011;26;;;10032;26;;;;;10022.5;0.0
-2;17000;INTARIAN_PEPPER_ROOT;13010;10;13007;23;;;;;;;;;13010.0;0.0
-2;17000;VELVETFRUIT_EXTRACT;5264;57;;;;;5270;65;;;;;5267.0;0.0
-2;17000;VEV_4000;1246;7;1243;24;;;1267;7;1269;24;;;1256.5;0.0
-2;17000;VEV_4500;771;6;769;17;;;789;17;;;;;780.0;0.0
-2;17000;VEV_5000;263;10;262;19;;;269;30;270;27;;;266.0;0.0
-2;17000;VEV_5100;189;29;;;;;193;32;194;20;;;191.0;0.0
-2;17000;VEV_5200;98;7;97;19;;;100;8;101;12;;;99.0;0.0
-2;17000;VEV_5300;47;7;;;;;49;23;;;;;48.0;0.0
-2;17000;VEV_5400;14;20;;;;;15;27;16;25;;;14.5;0.0
-2;17000;VEV_5500;6;26;;;;;7;19;;;;;6.5;0.0
-2;17000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;17000;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-2;17100;ASH_COATED_OSMIUM;9989;15;9987;29;;;10005;15;;;;;9997.0;0.0
-2;17100;HYDROGEL_PACK;10011;13;10009;26;;;10027;13;10030;26;;;10019.0;0.0
-2;17100;INTARIAN_PEPPER_ROOT;13010;10;13007;18;;;13024;10;13027;18;;;13017.0;0.0
-2;17100;VELVETFRUIT_EXTRACT;5265;52;;;;;5271;48;;;;;5268.0;0.0
-2;17100;VEV_4000;1246;15;1244;25;;;1267;15;1270;25;;;1256.5;0.0
-2;17100;VEV_4500;770;12;768;15;;;786;12;787;6;788;15;778.0;0.0
-2;17100;VEV_5000;262;9;261;23;;;268;9;;;;;265.0;0.0
-2;17100;VEV_5100;188;21;;;;;194;25;;;;;191.0;0.0
-2;17100;VEV_5200;99;22;98;13;;;101;8;102;23;;;100.0;0.0
-2;17100;VEV_5300;48;19;;;;;;;;;;;48.0;0.0
-2;17100;VEV_5400;14;26;;;;;;;;;;;14.0;0.0
-2;17100;VEV_5500;6;19;;;;;7;29;;;;;6.5;0.0
-2;17100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;17100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;17200;ASH_COATED_OSMIUM;9990;10;9987;24;;;10006;10;;;;;9998.0;0.0
-2;17200;HYDROGEL_PACK;10012;14;10009;21;;;10028;14;10030;21;;;10020.0;0.0
-2;17200;INTARIAN_PEPPER_ROOT;13010;12;13007;19;;;13024;12;13027;19;;;13017.0;0.0
-2;17200;VELVETFRUIT_EXTRACT;5265;15;5264;15;;;5269;15;5270;66;;;5267.0;0.0
-2;17200;VEV_4000;1246;11;1244;27;;;1267;11;1270;27;;;1256.5;0.0
-2;17200;VEV_4500;772;8;770;15;;;788;8;790;15;;;780.0;0.0
-2;17200;VEV_5000;264;10;;;;;;;;;;;264.0;0.0
-2;17200;VEV_5100;;;;;;;193;20;;;;;193.0;0.0
-2;17200;VEV_5200;98;35;;;;;102;24;;;;;100.0;0.0
-2;17200;VEV_5300;48;19;;;;;50;24;;;;;49.0;0.0
-2;17200;VEV_5400;14;19;14;25;;;16;22;;;;;15.0;0.0
-2;17200;VEV_5500;6;23;;;;;7;20;;;;;6.5;0.0
-2;17200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;17200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;17300;ASH_COATED_OSMIUM;9990;12;9987;21;;;10006;12;10008;21;;;9998.0;0.0
-2;17300;HYDROGEL_PACK;10015;15;10012;29;;;10031;15;10034;29;;;10023.0;0.0
-2;17300;INTARIAN_PEPPER_ROOT;13010;12;13007;19;;;13024;12;13028;19;;;13017.0;0.0
-2;17300;VELVETFRUIT_EXTRACT;5265;17;5264;35;5264;42;5269;17;5270;56;5271;35;5267.0;0.0
-2;17300;VEV_4000;1247;8;1244;24;;;1268;8;1270;24;;;1257.5;0.0
-2;17300;VEV_4500;773;9;771;17;;;790;6;791;17;;;781.5;0.0
-2;17300;VEV_5000;263;17;;;;;270;27;271;24;;;266.5;0.0
-2;17300;VEV_5100;189;7;188;22;;;194;27;;;;;191.5;0.0
-2;17300;VEV_5200;97;21;;;;;100;7;101;12;;;98.5;0.0
-2;17300;VEV_5300;47;24;;;;;49;20;50;20;;;48.0;0.0
-2;17300;VEV_5400;14;25;;;;;15;22;16;23;;;14.5;0.0
-2;17300;VEV_5500;6;27;;;;;7;13;;;;;6.5;0.0
-2;17300;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
-2;17300;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;17400;ASH_COATED_OSMIUM;9990;12;9987;25;;;10006;12;10008;25;;;9998.0;0.0
-2;17400;HYDROGEL_PACK;10015;11;10012;25;;;10033;25;;;;;10024.0;0.0
-2;17400;INTARIAN_PEPPER_ROOT;13010;9;13007;24;;;13024;9;13028;24;;;13017.0;0.0
-2;17400;VELVETFRUIT_EXTRACT;5265;25;5264;30;5264;41;5269;25;5270;36;;;5267.0;0.0
-2;17400;VEV_4000;1247;11;1245;25;;;1268;11;1271;25;;;1257.5;0.0
-2;17400;VEV_4500;774;12;772;16;;;790;12;792;16;;;782.0;0.0
-2;17400;VEV_5000;263;10;262;21;;;269;10;;;;;266.0;0.0
-2;17400;VEV_5100;;;;;;;193;6;194;17;;;193.0;0.0
-2;17400;VEV_5200;96;9;95;18;;;99;24;;;;;97.5;0.0
-2;17400;VEV_5300;48;21;;;;;50;12;50;15;;;49.0;0.0
-2;17400;VEV_5400;14;24;;;;;16;19;;;;;15.0;0.0
-2;17400;VEV_5500;5;17;;;;;7;25;;;;;6.0;0.0
-2;17400;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;17400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;17500;ASH_COATED_OSMIUM;9990;11;9987;23;;;;;;;;;9990.0;0.0
-2;17500;HYDROGEL_PACK;10013;10;10010;30;;;10029;10;10031;30;;;10021.0;0.0
-2;17500;INTARIAN_PEPPER_ROOT;13010;11;13007;20;;;13025;11;13028;20;;;13017.5;0.0
