day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;25300;VEV_5200;87;26;86;24;;;;;;;;;87.0;0.0
-1;25300;VEV_5300;;;;;;;53;29;54;15;;;53.0;0.0
-1;25300;VEV_5400;15;24;;;;;17;19;;;;;16.0;0.0
-1;25300;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
-1;25300;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
-1;25300;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;25400;ASH_COATED_OSMIUM;9991;25;;;;;10012;25;;;;;10001.5;0.0
-1;25400;HYDROGEL_PACK;10002;15;10000;24;;;10018;15;10021;24;;;10010.0;0.0
-1;25400;INTARIAN_PEPPER_ROOT;13115;23;;;;;13132;12;13136;23;;;13123.5;0.0
-1;25400;VELVETFRUIT_EXTRACT;5249;46;;;;;5254;22;5255;63;;;5251.5;0.0
-1;25400;VEV_4000;1271;11;1269;25;;;1293;11;1295;25;;;1282.0;0.0
-1;25400;VEV_4500;744;8;742;12;;;760;8;761;9;762;12;752.0;0.0
-1;25400;VEV_5000;234;11;233;14;;;240;8;241;16;;;237.0;0.0
-1;25400;VEV_5100;;;;;;;172;27;;;;;172.0;0.0
-1;25400;VEV_5200;86;22;;;;;;;;;;;86.0;0.0
-1;25400;VEV_5300;51;22;;;;;53;29;;;;;52.0;0.0
-1;25400;VEV_5400;15;16;;;;;17;24;;;;;16.0;0.0
-1;25400;VEV_5500;6;29;;;;;7;25;;;;;6.5;0.0
-1;25400;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-1;25400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;25500;ASH_COATED_OSMIUM;9993;11;9991;27;;;10009;11;10012;27;;;10001.0;0.0
-1;25500;HYDROGEL_PACK;10004;12;10002;21;;;10020;12;10023;21;;;10012.0;0.0
-1;25500;INTARIAN_PEPPER_ROOT;13115;16;;;;;13133;11;13136;16;;;13124.0;0.0
-1;25500;VELVETFRUIT_EXTRACT;5248;44;5248;19;;;5253;19;5254;49;;;5250.5;0.0
-1;25500;VEV_4000;1271;9;1269;28;;;1293;9;1295;28;;;1282.0;0.0
-1;25500;VEV_4500;744;9;742;17;;;760;9;761;7;762;17;752.0;0.0
-1;25500;VEV_5000;;;;;;;240;22;;;;;240.0;0.0
-1;25500;VEV_5100;168;7;;;;;172;23;173;15;;;170.0;0.0
-1;25500;VEV_5200;87;22;;;;;89;8;;;;;88.0;0.0
-1;25500;VEV_5300;51;6;50;21;;;53;17;53;28;;;52.0;0.0
-1;25500;VEV_5400;15;20;;;;;16;24;17;26;;;15.5;0.0
-1;25500;VEV_5500;6;25;;;;;7;22;;;;;6.5;0.0
-1;25500;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;25500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;25600;ASH_COATED_OSMIUM;9991;23;;;;;10010;10;10012;23;;;10000.5;0.0
-1;25600;HYDROGEL_PACK;10003;15;10001;30;;;10019;15;10022;30;;;10011.0;0.0
-1;25600;INTARIAN_PEPPER_ROOT;13119;12;13115;18;;;13133;12;;;;;13126.0;0.0
-1;25600;VELVETFRUIT_EXTRACT;5248;23;5247;42;;;5253;19;;;;;5250.5;0.0
-1;25600;VEV_4000;1270;8;1268;18;;;1292;8;1295;18;;;1281.0;0.0
-1;25600;VEV_4500;743;11;741;16;;;759;11;760;22;761;16;751.0;0.0
-1;25600;VEV_5000;234;14;;;;;241;9;242;15;;;237.5;0.0
-1;25600;VEV_5100;167;12;166;21;;;171;30;172;27;;;169.0;0.0
-1;25600;VEV_5200;87;22;;;;;91;30;;;;;89.0;0.0
-1;25600;VEV_5300;51;20;;;;;54;18;;;;;52.5;0.0
-1;25600;VEV_5400;16;24;15;22;;;17;24;;;;;16.5;0.0
-1;25600;VEV_5500;6;25;;;;;7;17;;;;;6.5;0.0
-1;25600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;25600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;25700;ASH_COATED_OSMIUM;9993;10;;;;;10012;21;;;;;10002.5;0.0
-1;25700;HYDROGEL_PACK;10005;14;10002;21;;;10021;14;10023;21;;;10013.0;0.0
-1;25700;INTARIAN_PEPPER_ROOT;13119;11;13115;21;;;13133;11;;;;;13126.0;0.0
-1;25700;VELVETFRUIT_EXTRACT;5247;41;5247;58;;;5253;33;;;;;5250.0;0.0
-1;25700;VEV_4000;1270;8;1268;16;;;1292;8;1294;16;;;1281.0;0.0
-1;25700;VEV_4500;741;24;;;;;759;10;761;24;;;750.0;0.0
-1;25700;VEV_5000;237;23;236;16;;;243;7;244;34;;;240.0;0.0
-1;25700;VEV_5100;167;22;;;;;172;25;;;;;169.5;0.0
-1;25700;VEV_5200;88;19;;;;;91;8;;;;;89.5;0.0
-1;25700;VEV_5300;51;24;;;;;53;16;54;11;;;52.0;0.0
-1;25700;VEV_5400;16;19;15;22;;;17;19;;;;;16.5;0.0
-1;25700;VEV_5500;6;16;;;;;7;24;;;;;6.5;0.0
-1;25700;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;25700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;25800;ASH_COATED_OSMIUM;9993;15;9991;23;;;10009;15;10012;23;;;10001.0;0.0
-1;25800;HYDROGEL_PACK;10005;10;10003;27;;;10021;10;10024;27;;;10013.0;0.0
-1;25800;INTARIAN_PEPPER_ROOT;13119;8;13115;25;;;13136;25;;;;;13127.5;0.0
-1;25800;VELVETFRUIT_EXTRACT;5248;15;5247;65;;;5252;15;5253;42;5254;35;5250.0;0.0
-1;25800;VEV_4000;1269;14;1266;29;;;1290;14;1293;29;;;1279.5;0.0
-1;25800;VEV_4500;744;12;742;15;;;760;12;762;15;;;752.0;0.0
-1;25800;VEV_5000;239;8;238;20;;;246;18;;;;;242.5;0.0
-1;25800;VEV_5100;166;13;;;;;172;25;;;;;169.0;0.0
-1;25800;VEV_5200;88;23;87;20;;;91;33;;;;;89.5;0.0
-1;25800;VEV_5300;50;24;;;;;52;19;;;;;51.0;0.0
-1;25800;VEV_5400;16;21;;;;;18;20;;;;;17.0;0.0
-1;25800;VEV_5500;6;25;;;;;7;28;;;;;6.5;0.0
-1;25800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;25800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;25900;ASH_COATED_OSMIUM;9991;20;;;;;10010;10;10012;20;;;10000.5;0.0
-1;25900;HYDROGEL_PACK;10007;10;10004;23;;;10023;10;10025;23;;;10015.0;0.0
-1;25900;INTARIAN_PEPPER_ROOT;13119;12;13116;24;;;13133;12;;;;;13126.0;0.0
-1;25900;VELVETFRUIT_EXTRACT;5250;25;5249;59;;;5254;25;5255;58;;;5252.0;0.0
-1;25900;VEV_4000;1268;9;1266;16;;;1290;9;1292;16;;;1279.0;0.0
-1;25900;VEV_4500;745;8;743;12;;;761;8;762;12;;;753.0;0.0
-1;25900;VEV_5000;240;7;239;26;;;247;15;;;;;243.5;0.0
-1;25900;VEV_5100;;;;;;;171;23;;;;;171.0;0.0
-1;25900;VEV_5200;89;30;88;12;;;91;31;92;25;;;90.0;0.0
-1;25900;VEV_5300;50;18;;;;;52;27;;;;;51.0;0.0
-1;25900;VEV_5400;16;5;;;;;17;28;18;23;;;16.5;0.0
-1;25900;VEV_5500;6;18;;;;;7;25;;;;;6.5;0.0
-1;25900;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
-1;25900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;26000;ASH_COATED_OSMIUM;9994;10;9992;23;;;10010;10;10013;23;;;10002.0;0.0
-1;26000;HYDROGEL_PACK;10003;12;10000;21;;;10021;21;;;;;10012.0;0.0
-1;26000;INTARIAN_PEPPER_ROOT;13116;22;;;;;13133;10;13136;22;;;13124.5;0.0
-1;26000;VELVETFRUIT_EXTRACT;5250;53;;;;;5255;15;5256;59;;;5252.5;0.0
-1;26000;VEV_4000;1268;9;1266;20;;;1290;9;1292;20;;;1279.0;0.0
-1;26000;VEV_4500;745;6;743;15;;;761;6;763;15;;;753.0;0.0
-1;26000;VEV_5000;240;8;239;28;;;247;21;;;;;243.5;0.0
-1;26000;VEV_5100;167;8;166;22;;;171;6;172;32;;;169.0;0.0
-1;26000;VEV_5200;88;8;;;;;90;24;91;19;;;89.0;0.0
-1;26000;VEV_5300;49;27;;;;;51;6;52;19;;;50.0;0.0
-1;26000;VEV_5400;;;;;;;17;20;18;22;;;17.0;0.0
-1;26000;VEV_5500;6;22;;;;;7;21;;;;;6.5;0.0
-1;26000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;26000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;26100;ASH_COATED_OSMIUM;9994;15;9992;25;;;10010;15;10013;25;;;10002.0;0.0
-1;26100;HYDROGEL_PACK;10003;15;10000;27;;;10019;15;10021;27;;;10011.0;0.0
-1;26100;INTARIAN_PEPPER_ROOT;13119;10;13116;24;;;13133;10;13136;24;;;13126.0;0.0
-1;26100;VELVETFRUIT_EXTRACT;5250;23;5249;51;;;5255;48;;;;;5252.5;0.0
-1;26100;VEV_4000;1268;15;1265;20;;;1289;15;1292;20;;;1278.5;0.0
-1;26100;VEV_4500;745;6;744;6;743;14;761;6;;;;;753.0;0.0
-1;26100;VEV_5000;240;8;239;22;;;246;6;247;23;;;243.0;0.0
-1;26100;VEV_5100;168;7;167;24;;;173;12;;;;;170.5;0.0
-1;26100;VEV_5200;88;12;87;24;;;91;22;;;;;89.5;0.0
-1;26100;VEV_5300;50;27;;;;;52;21;;;;;51.0;0.0
-1;26100;VEV_5400;16;20;;;;;17;20;18;28;;;16.5;0.0
-1;26100;VEV_5500;6;23;;;;;7;18;;;;;6.5;0.0
-1;26100;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;26100;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-1;26200;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;10013;28;;;10003.0;0.0
-1;26200;HYDROGEL_PACK;10000;13;9997;21;;;10016;13;10018;21;;;10008.0;0.0
-1;26200;INTARIAN_PEPPER_ROOT;13119;12;13116;17;;;13133;12;13137;17;;;13126.0;0.0
-1;26200;VELVETFRUIT_EXTRACT;5249;47;5249;50;;;5255;33;;;;;5252.0;0.0
-1;26200;VEV_4000;1268;7;1265;26;;;1289;7;1292;26;;;1278.5;0.0
-1;26200;VEV_4500;745;12;743;23;;;761;12;763;23;;;753.0;0.0
-1;26200;VEV_5000;243;29;;;;;249;21;;;;;246.0;0.0
-1;26200;VEV_5100;169;22;;;;;173;8;174;25;;;171.0;0.0
-1;26200;VEV_5200;88;19;87;32;;;;;;;;;88.0;0.0
-1;26200;VEV_5300;50;27;49;11;;;52;15;52;27;;;51.0;0.0
-1;26200;VEV_5400;15;23;;;;;16;10;17;17;;;15.5;0.0
-1;26200;VEV_5500;6;28;;;;;7;19;;;;;6.5;0.0
-1;26200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;26200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;26300;ASH_COATED_OSMIUM;9994;15;9992;30;;;;;;;;;9994.0;0.0
-1;26300;HYDROGEL_PACK;10000;11;9998;24;;;10016;11;10019;24;;;10008.0;0.0
-1;26300;INTARIAN_PEPPER_ROOT;13119;12;13116;22;;;13128;5;13133;12;13137;22;13123.5;0.0
-1;26300;VELVETFRUIT_EXTRACT;5248;41;;;;;5254;41;;;;;5251.0;0.0
-1;26300;VEV_4000;1269;14;1266;22;;;1290;14;1293;22;;;1279.5;0.0
-1;26300;VEV_4500;744;6;742;22;;;760;6;762;22;;;752.0;0.0
-1;26300;VEV_5000;243;6;242;14;;;249;11;;;;;246.0;0.0
-1;26300;VEV_5100;170;11;;;;;174;21;175;22;;;172.0;0.0
-1;26300;VEV_5200;87;11;86;24;;;90;25;;;;;88.5;0.0
-1;26300;VEV_5300;50;23;;;;;52;6;53;16;;;51.0;0.0
-1;26300;VEV_5400;15;28;;;;;17;22;;;;;16.0;0.0
-1;26300;VEV_5500;6;25;;;;;7;28;;;;;6.5;0.0
-1;26300;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;26300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;26400;ASH_COATED_OSMIUM;9994;12;9991;28;;;10012;28;;;;;10003.0;0.0
-1;26400;HYDROGEL_PACK;9999;13;9996;28;;;10015;13;10017;28;;;10007.0;0.0
-1;26400;INTARIAN_PEPPER_ROOT;13116;15;;;;;13133;11;13137;15;;;13124.5;0.0
-1;26400;VELVETFRUIT_EXTRACT;5249;19;5248;65;;;5253;19;5254;64;5255;35;5251.0;0.0
-1;26400;VEV_4000;1268;7;1265;23;;;1289;7;1292;23;;;1278.5;0.0
-1;26400;VEV_4500;743;8;741;12;;;759;8;761;12;;;751.0;0.0
-1;26400;VEV_5000;243;29;242;13;;;249;10;250;24;;;246.0;0.0
-1;26400;VEV_5100;170;12;169;28;;;175;24;;;;;172.5;0.0
-1;26400;VEV_5200;86;8;;;;;89;19;;;;;87.5;0.0
-1;26400;VEV_5300;50;25;49;20;;;52;18;53;20;;;51.0;0.0
-1;26400;VEV_5400;15;23;;;;;16;6;17;25;;;15.5;0.0
-1;26400;VEV_5500;6;21;;;;;7;27;;;;;6.5;0.0
-1;26400;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-1;26400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;26500;ASH_COATED_OSMIUM;9994;15;9991;28;;;10010;15;;;;;10002.0;0.0
-1;26500;HYDROGEL_PACK;9999;15;9997;29;;;10015;15;10018;29;;;10007.0;0.0
-1;26500;INTARIAN_PEPPER_ROOT;13119;11;13116;25;;;13134;11;13137;25;;;13126.5;0.0
-1;26500;VELVETFRUIT_EXTRACT;5249;61;;;;;5254;15;5255;51;;;5251.5;0.0
-1;26500;VEV_4000;1267;9;1265;19;;;1289;9;1291;19;;;1278.0;0.0
-1;26500;VEV_4500;743;11;741;12;;;759;11;761;12;;;751.0;0.0
-1;26500;VEV_5000;243;9;242;17;;;249;11;250;23;;;246.0;0.0
-1;26500;VEV_5100;169;12;;;;;173;25;174;12;;;171.0;0.0
-1;26500;VEV_5200;86;12;85;16;;;89;20;;;;;87.5;0.0
-1;26500;VEV_5300;50;20;;;;;52;17;;;;;51.0;0.0
-1;26500;VEV_5400;15;26;;;;;17;18;;;;;16.0;0.0
-1;26500;VEV_5500;6;27;;;;;7;20;;;;;6.5;0.0
-1;26500;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;26500;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;26600;ASH_COATED_OSMIUM;9993;15;9991;28;;;10009;15;10012;28;;;10001.0;0.0
-1;26600;HYDROGEL_PACK;9998;15;9996;23;;;10017;23;;;;;10007.5;0.0
-1;26600;INTARIAN_PEPPER_ROOT;13120;8;13116;18;;;13137;18;;;;;13128.5;0.0
-1;26600;VELVETFRUIT_EXTRACT;5249;22;5248;31;;;5253;22;5254;64;;;5251.0;0.0
-1;26600;VEV_4000;1268;7;1266;27;;;1290;7;1292;27;;;1279.0;0.0
-1;26600;VEV_4500;744;7;742;23;;;760;7;761;23;;;752.0;0.0
-1;26600;VEV_5000;242;24;241;22;;;248;6;249;23;;;245.0;0.0
-1;26600;VEV_5100;167;7;166;21;;;171;27;;;;;169.0;0.0
-1;26600;VEV_5200;85;9;84;18;;;88;21;;;;;86.5;0.0
-1;26600;VEV_5300;50;5;;;;;52;21;;;;;51.0;0.0
-1;26600;VEV_5400;;;;;;;16;22;;;;;16.0;0.0
-1;26600;VEV_5500;6;21;;;;;7;26;;;;;6.5;0.0
-1;26600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;26600;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;26700;ASH_COATED_OSMIUM;9993;11;9991;28;;;10009;11;10012;28;;;10001.0;0.0
-1;26700;HYDROGEL_PACK;9996;13;9994;28;;;10012;13;10015;28;;;10004.0;0.0
-1;26700;INTARIAN_PEPPER_ROOT;13116;16;;;;;13134;9;13137;16;;;13125.0;0.0
-1;26700;VELVETFRUIT_EXTRACT;5249;25;5248;32;;;5253;25;5254;46;;;5251.0;0.0
-1;26700;VEV_4000;1269;15;1266;26;;;1290;15;1293;26;;;1279.5;0.0
-1;26700;VEV_4500;744;10;742;18;;;760;10;762;18;;;752.0;0.0
-1;26700;VEV_5000;243;8;242;17;;;249;12;250;12;;;246.0;0.0
-1;26700;VEV_5100;166;29;;;;;171;8;172;26;;;168.5;0.0
-1;26700;VEV_5200;85;27;84;25;;;87;7;88;18;;;86.0;0.0
-1;26700;VEV_5300;50;19;;;;;52;5;;;;;51.0;0.0
-1;26700;VEV_5400;14;23;;;;;16;29;;;;;15.0;0.0
-1;26700;VEV_5500;6;22;;;;;7;19;;;;;6.5;0.0
-1;26700;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;26700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;26800;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;10012;29;;;10002.0;0.0
-1;26800;HYDROGEL_PACK;10000;10;9997;20;;;10016;10;10018;20;;;10008.0;0.0
-1;26800;INTARIAN_PEPPER_ROOT;13120;8;13116;19;;;;;;;;;13120.0;0.0
-1;26800;VELVETFRUIT_EXTRACT;5248;63;;;;;5254;68;;;;;5251.0;0.0
-1;26800;VEV_4000;1270;8;1268;25;;;1292;8;1294;25;;;1281.0;0.0
-1;26800;VEV_4500;743;8;741;14;;;759;8;761;14;;;751.0;0.0
-1;26800;VEV_5000;243;12;242;24;;;249;10;250;21;;;246.0;0.0
-1;26800;VEV_5100;167;11;166;19;;;171;7;172;21;;;169.0;0.0
-1;26800;VEV_5200;85;24;;;;;88;11;;;;;86.5;0.0
-1;26800;VEV_5300;49;20;;;;;51;25;;;;;50.0;0.0
-1;26800;VEV_5400;;;;;;;16;25;;;;;16.0;0.0
-1;26800;VEV_5500;6;22;;;;;7;18;;;;;6.5;0.0
-1;26800;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;26800;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;26900;ASH_COATED_OSMIUM;9994;11;9991;20;;;10010;11;10012;20;;;10002.0;0.0
-1;26900;HYDROGEL_PACK;9999;15;9997;27;;;10015;15;10018;27;;;10007.0;0.0
-1;26900;INTARIAN_PEPPER_ROOT;13120;10;13117;18;;;13137;18;;;;;13128.5;0.0
-1;26900;VELVETFRUIT_EXTRACT;5248;49;;;;;5253;17;5254;30;;;5250.5;0.0
-1;26900;VEV_4000;1271;9;1269;30;;;1293;9;1295;30;;;1282.0;0.0
-1;26900;VEV_4500;744;12;742;12;;;760;12;;;;;752.0;0.0
-1;26900;VEV_5000;244;8;243;12;;;250;28;251;17;;;247.0;0.0
-1;26900;VEV_5100;166;6;165;31;;;170;31;171;23;;;168.0;0.0
-1;26900;VEV_5200;85;32;;;;;89;24;;;;;87.0;0.0
-1;26900;VEV_5300;49;23;;;;;51;27;;;;;50.0;0.0
-1;26900;VEV_5400;15;25;14;13;;;15;18;16;23;;;15.0;0.0
-1;26900;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
-1;26900;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;26900;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;27000;ASH_COATED_OSMIUM;9995;11;9992;27;;;10011;11;10013;27;;;10003.0;0.0
-1;27000;HYDROGEL_PACK;10001;15;9998;26;;;10017;15;10020;26;;;10009.0;0.0
-1;27000;INTARIAN_PEPPER_ROOT;13120;11;13117;17;;;13134;11;13137;17;;;13127.0;0.0
-1;27000;VELVETFRUIT_EXTRACT;5249;75;;;;;5255;56;;;;;5252.0;0.0
-1;27000;VEV_4000;1270;9;1267;16;;;1291;9;1294;16;;;1280.5;0.0
-1;27000;VEV_4500;746;12;744;16;;;762;12;763;16;;;754.0;0.0
-1;27000;VEV_5000;242;23;;;;;249;7;250;24;;;245.5;0.0
-1;27000;VEV_5100;168;11;167;28;;;172;10;173;24;;;170.0;0.0
-1;27000;VEV_5200;85;6;84;22;;;88;13;;;;;86.5;0.0
-1;27000;VEV_5300;49;17;;;;;51;23;;;;;50.0;0.0
-1;27000;VEV_5400;;;;;;;16;28;;;;;16.0;0.0
-1;27000;VEV_5500;6;21;;;;;7;20;;;;;6.5;0.0
-1;27000;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;27000;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;27100;ASH_COATED_OSMIUM;9993;15;9991;26;;;10009;15;;;;;10001.0;0.0
-1;27100;HYDROGEL_PACK;10000;10;9997;25;;;10016;10;10018;25;;;10008.0;0.0
-1;27100;INTARIAN_PEPPER_ROOT;13120;10;13117;21;;;13134;10;13137;21;;;13127.0;0.0
-1;27100;VELVETFRUIT_EXTRACT;5251;17;5250;43;;;5256;67;;;;;5253.5;0.0
-1;27100;VEV_4000;1270;7;1268;22;;;1292;7;1294;22;;;1281.0;0.0
-1;27100;VEV_4500;745;11;743;22;;;761;11;763;22;;;753.0;0.0
-1;27100;VEV_5000;243;7;;;;;249;6;250;21;;;246.0;0.0
-1;27100;VEV_5100;168;25;167;18;;;172;9;;;;;170.0;0.0
-1;27100;VEV_5200;85;28;84;22;;;87;8;88;18;;;86.0;0.0
-1;27100;VEV_5300;48;5;;;;;50;7;;;;;49.0;0.0
-1;27100;VEV_5400;;;;;;;16;25;;;;;16.0;0.0
-1;27100;VEV_5500;6;29;;;;;7;17;;;;;6.5;0.0
-1;27100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;27100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;27200;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10012;24;;;10001.0;0.0
-1;27200;HYDROGEL_PACK;10002;14;9999;26;;;10018;14;10020;26;;;10010.0;0.0
-1;27200;INTARIAN_PEPPER_ROOT;13120;9;13117;20;;;13138;20;;;;;13129.0;0.0
-1;27200;VELVETFRUIT_EXTRACT;5249;65;;;;;5255;49;;;;;5252.0;0.0
-1;27200;VEV_4000;1269;8;1267;16;;;1291;8;1293;16;;;1280.0;0.0
-1;27200;VEV_4500;746;11;744;13;;;762;11;764;13;;;754.0;0.0
-1;27200;VEV_5000;244;10;243;23;;;251;15;;;;;247.5;0.0
-1;27200;VEV_5100;167;9;166;20;;;171;8;172;30;;;169.0;0.0
-1;27200;VEV_5200;85;26;;;;;88;27;;;;;86.5;0.0
-1;27200;VEV_5300;48;22;;;;;50;23;51;22;;;49.0;0.0
-1;27200;VEV_5400;14;25;;;;;16;16;;;;;15.0;0.0
-1;27200;VEV_5500;6;19;;;;;7;23;;;;;6.5;0.0
-1;27200;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;27200;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;27300;ASH_COATED_OSMIUM;9994;11;9992;24;;;10010;11;;;;;10002.0;0.0
-1;27300;HYDROGEL_PACK;10002;15;10000;23;;;10018;15;10021;23;;;10010.0;0.0
-1;27300;INTARIAN_PEPPER_ROOT;13120;8;13117;16;;;13134;8;13138;16;;;13127.0;0.0
-1;27300;VELVETFRUIT_EXTRACT;5251;21;5250;37;;;5256;51;;;;;5253.5;0.0
-1;27300;VEV_4000;1268;9;1266;23;;;1290;9;1293;23;;;1279.0;0.0
-1;27300;VEV_4500;745;9;743;12;;;761;9;763;12;;;753.0;0.0
-1;27300;VEV_5000;245;10;;;;;251;23;252;12;;;248.0;0.0
-1;27300;VEV_5100;166;6;165;18;;;170;8;;;;;168.0;0.0
-1;27300;VEV_5200;86;8;85;21;;;89;18;;;;;87.5;0.0
-1;27300;VEV_5300;48;7;47;10;;;50;29;;;;;49.0;0.0
-1;27300;VEV_5400;;;;;;;15;23;;;;;15.0;0.0
-1;27300;VEV_5500;6;10;;;;;7;17;;;;;6.5;0.0
-1;27300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;27300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;27400;ASH_COATED_OSMIUM;9994;10;9992;24;;;10010;10;10013;24;;;10002.0;0.0
-1;27400;HYDROGEL_PACK;10000;11;9997;23;;;10016;11;10018;23;;;10008.0;0.0
-1;27400;INTARIAN_PEPPER_ROOT;13120;12;13117;21;;;13134;12;13138;21;;;13127.0;0.0
-1;27400;VELVETFRUIT_EXTRACT;5252;63;;;;;5258;33;;;;;5255.0;0.0
-1;27400;VEV_4000;1268;12;1266;22;;;1290;12;1293;22;;;1279.0;0.0
-1;27400;VEV_4500;745;10;743;19;;;761;10;763;19;;;753.0;0.0
-1;27400;VEV_5000;245;10;;;;;252;25;;;;;248.5;0.0
-1;27400;VEV_5100;;;;;;;171;9;172;14;;;171.0;0.0
-1;27400;VEV_5200;;;;;;;89;36;;;;;89.0;0.0
-1;27400;VEV_5300;48;29;47;21;;;;;;;;;48.0;0.0
-1;27400;VEV_5400;;;;;;;;;;;;;0.0;0.0
-1;27400;VEV_5500;6;24;;;;;7;29;;;;;6.5;0.0
-1;27400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;27400;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;27500;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;10013;24;;;10002.0;0.0
-1;27500;HYDROGEL_PACK;9999;11;9997;29;;;10015;11;10018;29;;;10007.0;0.0
-1;27500;INTARIAN_PEPPER_ROOT;13117;18;;;;;;;;;;;13117.0;0.0
-1;27500;VELVETFRUIT_EXTRACT;5251;55;;;;;5257;58;;;;;5254.0;0.0
-1;27500;VEV_4000;1269;8;1266;29;;;1290;8;1293;29;;;1279.5;0.0
-1;27500;VEV_4500;743;18;;;;;763;18;;;;;753.0;0.0
-1;27500;VEV_5000;246;11;245;14;;;252;12;253;23;;;249.0;0.0
-1;27500;VEV_5100;168;25;167;21;;;172;11;173;13;;;170.0;0.0
-1;27500;VEV_5200;85;8;84;20;;;87;7;88;14;;;86.0;0.0
-1;27500;VEV_5300;48;25;47;11;;;50;24;;;;;49.0;0.0
-1;27500;VEV_5400;14;26;;;;;16;25;;;;;15.0;0.0
-1;27500;VEV_5500;6;22;;;;;7;20;;;;;6.5;0.0
-1;27500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;27500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;27600;ASH_COATED_OSMIUM;9994;11;;;;;10010;11;10013;21;;;10002.0;0.0
-1;27600;HYDROGEL_PACK;9999;13;9997;22;;;10015;13;10018;22;;;10007.0;0.0
-1;27600;INTARIAN_PEPPER_ROOT;13121;9;13117;23;;;13135;9;13138;23;;;13128.0;0.0
-1;27600;VELVETFRUIT_EXTRACT;5250;51;;;;;5256;66;;;;;5253.0;0.0
-1;27600;VEV_4000;1270;14;1267;27;;;1292;14;1294;27;;;1281.0;0.0
-1;27600;VEV_4500;742;13;;;;;760;12;762;13;;;751.0;0.0
-1;27600;VEV_5000;246;11;;;;;252;6;;;;;249.0;0.0
-1;27600;VEV_5100;168;9;167;22;;;173;19;;;;;170.5;0.0
-1;27600;VEV_5200;;;;;;;90;16;;;;;90.0;0.0
-1;27600;VEV_5300;48;25;;;;;50;29;;;;;49.0;0.0
