day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;10500;VELVETFRUIT_EXTRACT;5268;47;;;;;5274;32;;;;;5271.0;0.0
-2;10500;VEV_4000;1267;9;1265;21;;;1289;9;1291;21;;;1278.0;0.0
-2;10500;VEV_4500;739;6;737;15;;;755;6;757;15;;;747.0;0.0
-2;10500;VEV_5000;256;8;;;;;262;8;263;31;;;259.0;0.0
-2;10500;VEV_5100;;;;;;;195;31;;;;;195.0;0.0
-2;10500;VEV_5200;90;20;89;21;;;93;18;;;;;91.5;0.0
-2;10500;VEV_5300;53;8;;;;;55;20;;;;;54.0;0.0
-2;10500;VEV_5400;;;;;;;;;;;;;0.0;0.0
-2;10500;VEV_5500;6;21;;;;;7;25;;;;;6.5;0.0
-2;10500;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;10500;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;10600;HYDROGEL_PACK;9972;13;9969;29;;;9988;13;9990;29;;;9980.0;0.0
-2;10600;VELVETFRUIT_EXTRACT;5269;60;;;;;5274;17;5275;52;;;5271.5;0.0
-2;10600;VEV_4000;1264;9;1262;25;;;1286;9;1288;25;;;1275.0;0.0
-2;10600;VEV_4500;739;6;737;17;;;755;6;757;17;;;747.0;0.0
-2;10600;VEV_5000;255;10;254;14;;;;;;;;;255.0;0.0
-2;10600;VEV_5100;191;23;;;;;196;20;;;;;193.5;0.0
-2;10600;VEV_5200;89;29;;;;;92;11;93;25;;;90.5;0.0
-2;10600;VEV_5300;53;25;52;18;;;55;19;;;;;54.0;0.0
-2;10600;VEV_5400;;;;;;;;;;;;;0.0;0.0
-2;10600;VEV_5500;6;20;;;;;7;23;;;;;6.5;0.0
-2;10600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;10600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;10700;HYDROGEL_PACK;9973;14;9970;27;;;9989;14;9991;27;;;9981.0;0.0
-2;10700;VELVETFRUIT_EXTRACT;5267;24;;;;;5273;22;;;;;5270.0;0.0
-2;10700;VEV_4000;1264;15;1261;22;;;1285;15;1288;22;;;1274.5;0.0
-2;10700;VEV_4500;739;7;737;19;;;755;7;757;19;;;747.0;0.0
-2;10700;VEV_5000;256;9;255;14;;;262;11;263;21;;;259.0;0.0
-2;10700;VEV_5100;192;6;191;24;;;196;29;197;29;;;194.0;0.0
-2;10700;VEV_5200;89;17;;;;;92;29;93;32;;;90.5;0.0
-2;10700;VEV_5300;53;30;;;;;55;6;;;;;54.0;0.0
-2;10700;VEV_5400;14;16;;;;;15;20;;;;;14.5;0.0
-2;10700;VEV_5500;6;27;;;;;7;19;;;;;6.5;0.0
-2;10700;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;10700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;10800;HYDROGEL_PACK;9973;10;9970;22;;;9989;10;9991;22;;;9981.0;0.0
-2;10800;VELVETFRUIT_EXTRACT;5269;19;5268;30;;;5273;19;5274;57;;;5271.0;0.0
-2;10800;VEV_4000;1265;14;1262;22;;;1286;14;1289;22;;;1275.5;0.0
-2;10800;VEV_4500;740;10;738;12;;;756;10;757;11;758;12;748.0;0.0
-2;10800;VEV_5000;256;10;255;13;;;262;9;263;20;;;259.0;0.0
-2;10800;VEV_5100;193;8;192;13;;;198;12;;;;;195.5;0.0
-2;10800;VEV_5200;90;28;89;19;;;93;20;;;;;91.5;0.0
-2;10800;VEV_5300;53;25;;;;;55;22;;;;;54.0;0.0
-2;10800;VEV_5400;14;26;;;;;16;30;;;;;15.0;0.0
-2;10800;VEV_5500;6;17;;;;;7;25;;;;;6.5;0.0
-2;10800;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;10800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;10900;HYDROGEL_PACK;9975;15;9972;27;;;9991;15;9993;27;;;9983.0;0.0
-2;10900;VELVETFRUIT_EXTRACT;5267;22;5267;22;;;5273;38;5273;47;;;5270.0;0.0
-2;10900;VEV_4000;1265;9;1262;26;;;1286;9;1289;26;;;1275.5;0.0
-2;10900;VEV_4500;742;11;740;23;;;758;11;760;23;;;750.0;0.0
-2;10900;VEV_5000;257;11;256;14;;;263;24;264;19;;;260.0;0.0
-2;10900;VEV_5100;194;29;193;34;;;198;7;199;22;;;196.0;0.0
-2;10900;VEV_5200;91;11;;;;;;;;;;;91.0;0.0
-2;10900;VEV_5300;53;19;;;;;55;24;;;;;54.0;0.0
-2;10900;VEV_5400;14;21;;;;;16;16;;;;;15.0;0.0
-2;10900;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
-2;10900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;10900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;11000;HYDROGEL_PACK;9973;13;9970;23;;;9989;13;9991;23;;;9981.0;0.0
-2;11000;VELVETFRUIT_EXTRACT;5268;52;;;;;5273;18;5274;32;;;5270.5;0.0
-2;11000;VEV_4000;1266;8;1263;23;;;1287;8;1290;23;;;1276.5;0.0
-2;11000;VEV_4500;742;8;741;12;740;21;758;8;759;21;759;11;750.0;0.0
-2;11000;VEV_5000;256;12;255;17;;;262;7;263;15;;;259.0;0.0
-2;11000;VEV_5100;191;28;;;;;;;;;;;191.0;0.0
-2;11000;VEV_5200;91;7;90;15;;;94;22;;;;;92.5;0.0
-2;11000;VEV_5300;52;7;51;13;;;54;25;;;;;53.0;0.0
-2;11000;VEV_5400;14;18;14;5;;;15;21;16;22;;;14.5;0.0
-2;11000;VEV_5500;6;20;;;;;7;25;;;;;6.5;0.0
-2;11000;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;11000;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;11100;HYDROGEL_PACK;9973;14;9971;22;;;9989;14;9992;22;;;9981.0;0.0
-2;11100;VELVETFRUIT_EXTRACT;5269;22;5268;30;;;5274;37;5275;37;;;5271.5;0.0
-2;11100;VEV_4000;1266;12;1263;24;;;1287;12;1290;24;;;1276.5;0.0
-2;11100;VEV_4500;742;10;740;24;;;758;10;760;24;;;750.0;0.0
-2;11100;VEV_5000;255;26;254;29;;;261;10;262;23;;;258.0;0.0
-2;11100;VEV_5100;190;13;;;;;195;8;196;14;;;192.5;0.0
-2;11100;VEV_5200;90;26;;;;;94;33;;;;;92.0;0.0
-2;11100;VEV_5300;53;10;;;;;55;30;;;;;54.0;0.0
-2;11100;VEV_5400;;;;;;;16;22;;;;;16.0;0.0
-2;11100;VEV_5500;6;22;;;;;7;21;;;;;6.5;0.0
-2;11100;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;11100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;11200;HYDROGEL_PACK;9974;14;9971;27;;;9992;27;;;;;9983.0;0.0
-2;11200;VELVETFRUIT_EXTRACT;5268;19;;;;;5274;37;;;;;5271.0;0.0
-2;11200;VEV_4000;1266;13;1264;15;;;1288;13;1290;15;;;1277.0;0.0
-2;11200;VEV_4500;739;16;;;;;757;9;759;16;;;748.0;0.0
-2;11200;VEV_5000;255;11;;;;;261;7;262;19;;;258.0;0.0
-2;11200;VEV_5100;191;11;190;32;;;195;7;196;24;;;193.0;0.0
-2;11200;VEV_5200;90;13;;;;;;;;;;;90.0;0.0
-2;11200;VEV_5300;52;25;;;;;;;;;;;52.0;0.0
-2;11200;VEV_5400;14;6;;;;;15;25;;;;;14.5;0.0
-2;11200;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
-2;11200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;11200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;11300;HYDROGEL_PACK;9973;10;9971;27;;;9989;10;9992;27;;;9981.0;0.0
-2;11300;VELVETFRUIT_EXTRACT;5269;67;;;;;5274;20;5275;24;;;5271.5;0.0
-2;11300;VEV_4000;1267;7;1264;17;;;1288;7;1291;17;;;1277.5;0.0
-2;11300;VEV_4500;742;7;741;8;740;13;759;6;760;13;;;750.5;0.0
-2;11300;VEV_5000;255;9;254;16;;;261;11;262;17;;;258.0;0.0
-2;11300;VEV_5100;191;8;;;;;196;23;;;;;193.5;0.0
-2;11300;VEV_5200;91;7;90;23;;;94;16;;;;;92.5;0.0
-2;11300;VEV_5300;52;20;;;;;54;19;;;;;53.0;0.0
-2;11300;VEV_5400;13;21;;;;;;;;;;;13.0;0.0
-2;11300;VEV_5500;6;20;;;;;7;24;;;;;6.5;0.0
-2;11300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;11300;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;11400;HYDROGEL_PACK;9975;14;9972;22;;;9991;14;9993;22;;;9983.0;0.0
-2;11400;VELVETFRUIT_EXTRACT;5269;51;;;;;5274;21;5275;35;;;5271.5;0.0
-2;11400;VEV_4000;1267;8;1265;26;;;1289;8;1291;26;;;1278.0;0.0
-2;11400;VEV_4500;741;11;739;16;;;759;16;;;;;750.0;0.0
-2;11400;VEV_5000;;;;;;;262;6;263;16;;;262.0;0.0
-2;11400;VEV_5100;193;8;;;;;197;27;;;;;195.0;0.0
-2;11400;VEV_5200;91;12;90;27;;;94;22;;;;;92.5;0.0
-2;11400;VEV_5300;53;19;;;;;55;22;;;;;54.0;0.0
-2;11400;VEV_5400;13;19;;;;;15;21;;;;;14.0;0.0
-2;11400;VEV_5500;6;30;;;;;7;25;;;;;6.5;0.0
-2;11400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;11400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;11500;HYDROGEL_PACK;9977;10;9974;24;;;9993;10;9995;24;;;9985.0;0.0
-2;11500;VELVETFRUIT_EXTRACT;5269;53;;;;;5275;47;;;;;5272.0;0.0
-2;11500;VEV_4000;1268;7;1265;25;;;1289;7;1292;25;;;1278.5;0.0
-2;11500;VEV_4500;742;6;740;24;;;758;6;759;6;760;24;750.0;0.0
-2;11500;VEV_5000;254;7;253;18;;;;;;;;;254.0;0.0
-2;11500;VEV_5100;191;26;;;;;196;31;197;12;;;193.5;0.0
-2;11500;VEV_5200;92;25;91;28;;;94;10;;;;;93.0;0.0
-2;11500;VEV_5300;53;20;;;;;55;29;;;;;54.0;0.0
-2;11500;VEV_5400;;;;;;;15;20;;;;;15.0;0.0
-2;11500;VEV_5500;6;21;;;;;7;17;;;;;6.5;0.0
-2;11500;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;11500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;11600;HYDROGEL_PACK;9979;11;9976;23;;;9995;11;9997;23;;;9987.0;0.0
-2;11600;VELVETFRUIT_EXTRACT;5270;15;5269;40;;;5275;66;;;;;5272.5;0.0
-2;11600;VEV_4000;1268;8;1265;18;;;1289;8;1292;18;;;1278.5;0.0
-2;11600;VEV_4500;740;14;;;;;758;7;760;14;;;749.0;0.0
-2;11600;VEV_5000;254;12;253;16;;;;;;;;;254.0;0.0
-2;11600;VEV_5100;193;8;192;30;;;197;8;;;;;195.0;0.0
-2;11600;VEV_5200;;;;;;;;;;;;;0.0;0.0
-2;11600;VEV_5300;53;22;;;;;55;23;;;;;54.0;0.0
-2;11600;VEV_5400;14;20;;;;;14;7;15;20;;;14.0;0.0
-2;11600;VEV_5500;6;25;;;;;7;28;;;;;6.5;0.0
-2;11600;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;11600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;11700;HYDROGEL_PACK;9979;14;9977;24;;;9995;14;9998;24;;;9987.0;0.0
-2;11700;VELVETFRUIT_EXTRACT;5270;19;5269;39;;;5275;63;;;;;5272.5;0.0
-2;11700;VEV_4000;1268;11;1265;28;;;1289;11;1292;28;;;1278.5;0.0
-2;11700;VEV_4500;741;12;;;;;759;11;760;12;;;750.0;0.0
-2;11700;VEV_5000;255;12;;;;;261;10;262;15;;;258.0;0.0
-2;11700;VEV_5100;193;9;;;;;197;9;;;;;195.0;0.0
-2;11700;VEV_5200;91;25;;;;;95;15;;;;;93.0;0.0
-2;11700;VEV_5300;53;22;;;;;55;15;55;22;;;54.0;0.0
-2;11700;VEV_5400;13;18;;;;;15;20;;;;;14.0;0.0
-2;11700;VEV_5500;6;21;;;;;7;24;;;;;6.5;0.0
-2;11700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;11700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;11800;HYDROGEL_PACK;9982;14;9979;21;;;9998;14;10000;21;;;9990.0;0.0
-2;11800;VELVETFRUIT_EXTRACT;5271;17;5270;67;;;5276;48;;;;;5273.5;0.0
-2;11800;VEV_4000;1268;14;1265;15;;;1289;14;1292;15;;;1278.5;0.0
-2;11800;VEV_4500;744;9;742;16;;;760;9;761;6;762;16;752.0;0.0
-2;11800;VEV_5000;256;27;255;19;;;262;6;263;12;;;259.0;0.0
-2;11800;VEV_5100;193;10;192;12;;;197;8;;;;;195.0;0.0
-2;11800;VEV_5200;91;8;90;12;;;93;27;94;22;;;92.0;0.0
-2;11800;VEV_5300;52;17;;;;;54;21;;;;;53.0;0.0
-2;11800;VEV_5400;14;27;13;24;;;15;28;;;;;14.5;0.0
-2;11800;VEV_5500;6;24;;;;;7;20;;;;;6.5;0.0
-2;11800;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;11800;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;11900;HYDROGEL_PACK;9983;14;9981;22;;;9999;14;10002;22;;;9991.0;0.0
-2;11900;VELVETFRUIT_EXTRACT;5269;33;5269;48;;;5275;60;;;;;5272.0;0.0
-2;11900;VEV_4000;1268;7;1265;30;;;1289;7;;;;;1278.5;0.0
-2;11900;VEV_4500;744;8;742;16;;;760;8;762;16;;;752.0;0.0
-2;11900;VEV_5000;255;6;254;18;;;261;9;;;;;258.0;0.0
-2;11900;VEV_5100;193;7;192;16;;;197;7;198;16;;;195.0;0.0
-2;11900;VEV_5200;;;;;;;;;;;;;0.0;0.0
-2;11900;VEV_5300;;;;;;;54;19;;;;;54.0;0.0
-2;11900;VEV_5400;;;;;;;14;27;15;27;;;14.0;0.0
-2;11900;VEV_5500;6;19;;;;;7;21;;;;;6.5;0.0
-2;11900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;11900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;12000;HYDROGEL_PACK;9984;15;9981;26;;;10000;15;10002;26;;;9992.0;0.0
-2;12000;VELVETFRUIT_EXTRACT;5269;35;5269;37;;;5275;22;;;;;5272.0;0.0
-2;12000;VEV_4000;1267;8;1265;28;;;1289;8;1291;28;;;1278.0;0.0
-2;12000;VEV_4500;744;11;742;16;;;760;11;762;16;;;752.0;0.0
-2;12000;VEV_5000;254;8;253;20;;;260;11;261;22;;;257.0;0.0
-2;12000;VEV_5100;192;13;;;;;197;6;198;30;;;194.5;0.0
-2;12000;VEV_5200;90;12;89;35;;;92;22;93;33;;;91.0;0.0
-2;12000;VEV_5300;52;17;;;;;;;;;;;52.0;0.0
-2;12000;VEV_5400;14;22;13;23;;;15;27;;;;;14.5;0.0
-2;12000;VEV_5500;6;17;;;;;7;25;;;;;6.5;0.0
-2;12000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;12000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;12100;HYDROGEL_PACK;9983;12;9981;21;;;9999;12;10002;21;;;9991.0;0.0
-2;12100;VELVETFRUIT_EXTRACT;5269;19;5268;71;;;5274;33;;;;;5271.5;0.0
-2;12100;VEV_4000;1265;9;1263;27;;;1287;9;1289;27;;;1276.0;0.0
-2;12100;VEV_4500;744;7;742;23;;;760;7;762;23;;;752.0;0.0
-2;12100;VEV_5000;254;8;253;17;;;261;24;;;;;257.5;0.0
-2;12100;VEV_5100;194;25;193;30;;;198;12;199;23;;;196.0;0.0
-2;12100;VEV_5200;90;26;;;;;93;28;94;20;;;91.5;0.0
-2;12100;VEV_5300;53;24;;;;;;;;;;;53.0;0.0
-2;12100;VEV_5400;13;27;;;;;;;;;;;13.0;0.0
-2;12100;VEV_5500;6;27;;;;;7;30;;;;;6.5;0.0
-2;12100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;12100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;12200;HYDROGEL_PACK;9986;15;9984;23;;;10002;15;10005;23;;;9994.0;0.0
-2;12200;VELVETFRUIT_EXTRACT;5270;71;5270;18;;;5276;63;;;;;5273.0;0.0
-2;12200;VEV_4000;1265;10;1263;16;;;1287;10;1289;16;;;1276.0;0.0
-2;12200;VEV_4500;744;8;742;22;;;760;8;762;22;;;752.0;0.0
-2;12200;VEV_5000;254;12;253;16;;;260;8;261;19;;;257.0;0.0
-2;12200;VEV_5100;193;12;192;17;;;;;;;;;193.0;0.0
-2;12200;VEV_5200;90;28;;;;;93;6;94;30;;;91.5;0.0
-2;12200;VEV_5300;53;22;;;;;;;;;;;53.0;0.0
-2;12200;VEV_5400;;;;;;;15;13;;;;;15.0;0.0
-2;12200;VEV_5500;5;25;;;;;7;27;;;;;6.0;0.0
-2;12200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;12200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;12300;HYDROGEL_PACK;9986;11;9983;27;;;10002;11;10004;27;;;9994.0;0.0
-2;12300;VELVETFRUIT_EXTRACT;5270;35;5270;19;5269;49;5276;59;;;;;5273.0;0.0
-2;12300;VEV_4000;1266;10;1263;17;;;1287;10;1290;17;;;1276.5;0.0
-2;12300;VEV_4500;744;6;743;6;742;15;760;6;762;15;;;752.0;0.0
-2;12300;VEV_5000;254;29;253;26;;;260;7;261;20;;;257.0;0.0
-2;12300;VEV_5100;193;33;192;13;;;197;27;;;;;195.0;0.0
-2;12300;VEV_5200;92;6;91;22;;;95;18;;;;;93.5;0.0
-2;12300;VEV_5300;52;6;;;;;54;10;55;15;;;53.0;0.0
-2;12300;VEV_5400;13;19;;;;;;;;;;;13.0;0.0
-2;12300;VEV_5500;5;22;;;;;7;19;;;;;6.0;0.0
-2;12300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;12300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;12400;HYDROGEL_PACK;9988;10;9986;24;;;10004;10;10007;24;;;9996.0;0.0
-2;12400;VELVETFRUIT_EXTRACT;5272;61;;;;;5278;37;;;;;5275.0;0.0
-2;12400;VEV_4000;1265;10;1263;27;;;1287;10;1289;27;;;1276.0;0.0
-2;12400;VEV_4500;744;11;743;12;742;17;762;17;;;;;753.0;0.0
-2;12400;VEV_5000;255;11;254;21;;;261;9;;;;;258.0;0.0
-2;12400;VEV_5100;193;9;;;;;197;11;198;32;;;195.0;0.0
-2;12400;VEV_5200;91;26;;;;;95;26;;;;;93.0;0.0
-2;12400;VEV_5300;52;20;;;;;54;22;;;;;53.0;0.0
-2;12400;VEV_5400;13;25;;;;;;;;;;;13.0;0.0
-2;12400;VEV_5500;6;19;;;;;7;18;;;;;6.5;0.0
-2;12400;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;12400;VEV_6500;0;22;;;;;1;22;;;;;0.5;0.0
-2;12500;HYDROGEL_PACK;9989;15;9986;28;;;10005;15;10007;28;;;9997.0;0.0
-2;12500;VELVETFRUIT_EXTRACT;5270;50;5270;64;;;5276;44;5277;50;;;5273.0;0.0
-2;12500;VEV_4000;1266;13;1264;30;;;1287;13;1290;30;;;1276.5;0.0
-2;12500;VEV_4500;743;12;741;22;;;761;22;;;;;752.0;0.0
-2;12500;VEV_5000;254;12;253;20;;;260;11;261;13;;;257.0;0.0
-2;12500;VEV_5100;192;33;191;20;;;196;12;197;20;;;194.0;0.0
-2;12500;VEV_5200;92;8;91;29;;;95;16;;;;;93.5;0.0
-2;12500;VEV_5300;52;29;51;16;;;54;25;55;22;;;53.0;0.0
-2;12500;VEV_5400;13;22;12;20;;;14;17;;;;;13.5;0.0
-2;12500;VEV_5500;5;19;;;;;7;27;;;;;6.0;0.0
-2;12500;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;12500;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;12600;HYDROGEL_PACK;9988;13;9985;22;;;10004;13;10006;22;;;9996.0;0.0
-2;12600;VELVETFRUIT_EXTRACT;5271;24;5270;37;5270;52;5276;56;;;;;5273.5;0.0
-2;12600;VEV_4000;1267;11;1264;23;;;1288;11;1291;23;;;1277.5;0.0
-2;12600;VEV_4500;741;9;739;23;;;757;9;759;23;;;749.0;0.0
-2;12600;VEV_5000;253;11;252;15;;;259;12;260;20;;;256.0;0.0
-2;12600;VEV_5100;191;28;190;24;;;195;8;;;;;193.0;0.0
-2;12600;VEV_5200;92;6;;;;;;;;;;;92.0;0.0
-2;12600;VEV_5300;52;8;;;;;54;18;;;;;53.0;0.0
-2;12600;VEV_5400;12;23;;;;;14;23;;;;;13.0;0.0
-2;12600;VEV_5500;5;21;;;;;7;28;;;;;6.0;0.0
-2;12600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;12600;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;12700;HYDROGEL_PACK;9986;13;9983;21;;;10002;13;10004;21;;;9994.0;0.0
-2;12700;VELVETFRUIT_EXTRACT;5270;62;5270;24;;;5276;30;;;;;5273.0;0.0
-2;12700;VEV_4000;1267;15;1265;15;;;1289;15;1291;15;;;1278.0;0.0
-2;12700;VEV_4500;741;6;739;17;;;757;6;758;17;758;12;749.0;0.0
-2;12700;VEV_5000;252;12;251;17;;;258;28;259;23;;;255.0;0.0
-2;12700;VEV_5100;192;6;191;17;;;196;27;197;27;;;194.0;0.0
-2;12700;VEV_5200;;;;;;;94;19;;;;;94.0;0.0
-2;12700;VEV_5300;51;24;;;;;;;;;;;51.0;0.0
-2;12700;VEV_5400;13;18;12;27;;;14;20;;;;;13.5;0.0
-2;12700;VEV_5500;5;27;;;;;7;29;;;;;6.0;0.0
-2;12700;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;12700;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;12800;HYDROGEL_PACK;9987;12;9985;23;;;10003;12;10006;23;;;9995.0;0.0
-2;12800;VELVETFRUIT_EXTRACT;5270;57;;;;;5275;18;5276;47;;;5272.5;0.0
-2;12800;VEV_4000;1266;9;1264;27;;;1288;9;1290;27;;;1277.0;0.0
-2;12800;VEV_4500;740;9;738;20;;;756;9;;;;;748.0;0.0
-2;12800;VEV_5000;253;11;252;16;;;259;8;260;28;;;256.0;0.0
-2;12800;VEV_5100;;;;;;;196;6;197;33;;;196.0;0.0
-2;12800;VEV_5200;90;6;;;;;92;23;93;26;;;91.0;0.0
-2;12800;VEV_5300;52;20;;;;;54;17;;;;;53.0;0.0
-2;12800;VEV_5400;13;19;12;17;;;14;28;;;;;13.5;0.0
-2;12800;VEV_5500;5;22;;;;;6;5;;;;;5.5;0.0
-2;12800;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;12800;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;12900;HYDROGEL_PACK;9989;15;9987;24;;;10005;15;10008;24;;;9997.0;0.0
-2;12900;VELVETFRUIT_EXTRACT;5269;44;;;;;5275;51;;;;;5272.0;0.0
-2;12900;VEV_4000;1266;14;1264;19;;;1288;14;1290;19;;;1277.0;0.0
-2;12900;VEV_4500;740;6;738;22;;;756;6;758;22;;;748.0;0.0
-2;12900;VEV_5000;251;10;250;16;;;257;6;258;13;;;254.0;0.0
-2;12900;VEV_5100;193;25;192;18;;;198;14;;;;;195.5;0.0
-2;12900;VEV_5200;;;;;;;93;12;94;27;;;93.0;0.0
-2;12900;VEV_5300;51;18;;;;;53;23;54;25;;;52.0;0.0
-2;12900;VEV_5400;12;24;;;;;14;23;;;;;13.0;0.0
-2;12900;VEV_5500;5;19;;;;;6;28;;;;;5.5;0.0
-2;12900;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-2;12900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;13000;HYDROGEL_PACK;9991;14;9989;23;;;10007;14;10010;23;;;9999.0;0.0
-2;13000;VELVETFRUIT_EXTRACT;5270;31;;;;;5275;18;5276;48;;;5272.5;0.0
-2;13000;VEV_4000;1265;13;1263;16;;;1287;13;1289;16;;;1276.0;0.0
-2;13000;VEV_4500;741;10;739;20;;;759;20;;;;;750.0;0.0
-2;13000;VEV_5000;249;8;248;21;;;255;9;256;23;;;252.0;0.0
-2;13000;VEV_5100;191;16;;;;;;;;;;;191.0;0.0
-2;13000;VEV_5200;91;10;90;19;;;93;7;94;15;;;92.0;0.0
-2;13000;VEV_5300;51;21;;;;;53;21;;;;;52.0;0.0
-2;13000;VEV_5400;13;29;;;;;15;19;;;;;14.0;0.0
-2;13000;VEV_5500;5;16;;;;;7;19;;;;;6.0;0.0
-2;13000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;13000;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;13100;HYDROGEL_PACK;9988;12;9986;28;;;10004;12;10007;28;;;9996.0;0.0
-2;13100;VELVETFRUIT_EXTRACT;5270;46;5270;69;;;5276;53;;;;;5273.0;0.0
-2;13100;VEV_4000;1266;13;1263;25;;;1287;13;1290;25;;;1276.5;0.0
-2;13100;VEV_4500;742;9;740;22;;;758;9;759;22;;;750.0;0.0
-2;13100;VEV_5000;249;12;;;;;256;9;257;21;;;252.5;0.0
-2;13100;VEV_5100;193;20;;;;;197;36;198;16;;;195.0;0.0
-2;13100;VEV_5200;91;12;;;;;;;;;;;91.0;0.0
-2;13100;VEV_5300;51;10;;;;;53;16;;;;;52.0;0.0
-2;13100;VEV_5400;12;25;;;;;13;20;14;15;;;12.5;0.0
-2;13100;VEV_5500;5;22;;;;;7;19;;;;;6.0;0.0
-2;13100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;13100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;13200;HYDROGEL_PACK;9988;13;9985;27;;;10004;13;10006;27;;;9996.0;0.0
-2;13200;VELVETFRUIT_EXTRACT;5271;52;;;;;5277;32;;;;;5274.0;0.0
-2;13200;VEV_4000;1266;11;1263;19;;;1287;11;1290;19;;;1276.5;0.0
-2;13200;VEV_4500;743;8;741;12;;;759;8;760;12;760;22;751.0;0.0
-2;13200;VEV_5000;249;12;;;;;255;9;256;22;;;252.0;0.0
-2;13200;VEV_5100;194;19;193;23;;;;;;;;;194.0;0.0
-2;13200;VEV_5200;89;30;;;;;92;10;93;28;;;90.5;0.0
-2;13200;VEV_5300;51;24;;;;;53;27;;;;;52.0;0.0
-2;13200;VEV_5400;12;25;;;;;14;22;;;;;13.0;0.0
-2;13200;VEV_5500;5;24;;;;;7;7;;;;;6.0;0.0
-2;13200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;13200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;13300;HYDROGEL_PACK;9984;10;9981;27;;;10000;10;10002;27;;;9992.0;0.0
-2;13300;VELVETFRUIT_EXTRACT;5273;23;5272;32;;;5277;23;5278;45;;;5275.0;0.0
-2;13300;VEV_4000;1265;14;1263;18;;;1287;14;1289;18;;;1276.0;0.0
